Site	Plot	SeedPile	SeedN	idseedpile	idseed	Year	Date	Daynumber	Fate	Changesincelastcheck	Note	Beechseedsperm2	MicePlotdensity	Voledensity	Understorycoverage	idplot	DouglasAPAPropPlot	BeechAPAPropPlot	SpruceAPAPropPlot	DouglasAPAPropTotalPlotandBuffer	BeechAPAPropTotalPlotandBuffer	SpruceAPAPropTotalPlotandBuffer	plottype	allspeciesbasalarea	Beechpercbasalarea	Beechabsolutebasalarea	Norwaysprucebasalarea	Douglasfirbasalarea	AD
3.0	3.4	1.0	10.0	3.41	3.411	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	2.0	3.41	3.412	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	3.0	3.41	3.413	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	4.0	3.41	3.414	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	5.0	3.41	3.415	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	6.0	3.41	3.416	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	7.0	3.41	3.417	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	8.0	3.41	3.418	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	9.0	3.41	3.419	2021.0	"2021.10.22"	1.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	1.0	3.42	3.421	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	10.0	3.42	3.421	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	2.0	3.42	3.422	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	3.0	3.42	3.423	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	4.0	3.42	3.424	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	5.0	3.42	3.425	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	6.0	3.42	3.426	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	7.0	3.42	3.427	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	8.0	3.42	3.428	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	9.0	3.42	3.429	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	1.0	3.43	3.431	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	10.0	3.43	3.431	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	2.0	3.43	3.432	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	3.0	3.43	3.433	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	4.0	3.43	3.434	2021.0	"2021.10.22"	1.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	5.0	3.43	3.435	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	6.0	3.43	3.436	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	7.0	3.43	3.437	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	8.0	3.43	3.438	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	9.0	3.43	3.439	2021.0	"2021.10.22"	1.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	1.0	3.41	3.411	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	10.0	3.41	3.411	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	2.0	3.41	3.412	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	3.0	3.41	3.413	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	4.0	3.41	3.414	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	5.0	3.41	3.415	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	6.0	3.41	3.416	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	7.0	3.41	3.417	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	8.0	3.41	3.418	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	9.0	3.41	3.419	2021.0	"2021.10.23"	2.0	"I"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	1.0	3.42	3.421	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	10.0	3.42	3.421	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	2.0	3.42	3.422	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	3.0	3.42	3.423	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	4.0	3.42	3.424	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	5.0	3.42	3.425	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	6.0	3.42	3.426	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	7.0	3.42	3.427	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	8.0	3.42	3.428	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	9.0	3.42	3.429	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	1.0	3.43	3.431	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	10.0	3.43	3.431	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	2.0	3.43	3.432	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	3.0	3.43	3.433	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	4.0	3.43	3.434	2021.0	"2021.10.23"	2.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	5.0	3.43	3.435	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	6.0	3.43	3.436	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	7.0	3.43	3.437	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	8.0	3.43	3.438	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	9.0	3.43	3.439	2021.0	"2021.10.23"	2.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	1.0	3.41	3.411	2021.0	"2021.10.25"	4.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	10.0	3.41	3.411	2021.0	"2021.10.25"	4.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	2.0	3.41	3.412	2021.0	"2021.10.25"	4.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	3.0	3.41	3.413	2021.0	"2021.10.25"	4.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	4.0	3.41	3.414	2021.0	"2021.10.25"	4.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	5.0	3.41	3.415	2021.0	"2021.10.25"	4.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	6.0	3.41	3.416	2021.0	"2021.10.25"	4.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	7.0	3.41	3.417	2021.0	"2021.10.25"	4.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	8.0	3.41	3.418	2021.0	"2021.10.25"	4.0	"P"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	1.0	9.0	3.41	3.419	2021.0	"2021.10.25"	4.0	"M"	"Y"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	1.0	3.42	3.421	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	10.0	3.42	3.421	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	2.0	3.42	3.422	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	3.0	3.42	3.423	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	4.0	3.42	3.424	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	5.0	3.42	3.425	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	6.0	3.42	3.426	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	7.0	3.42	3.427	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	8.0	3.42	3.428	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	2.0	9.0	3.42	3.429	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	1.0	3.43	3.431	2021.0	"2021.10.25"	4.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	10.0	3.43	3.431	2021.0	"2021.10.25"	4.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	2.0	3.43	3.432	2021.0	"2021.10.25"	4.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	3.0	3.43	3.433	2021.0	"2021.10.25"	4.0	"M"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
3.0	3.4	3.0	4.0	3.43	3.434	2021.0	"2021.10.25"	4.0	"P"	"N"	"NA"	13.6	15.2324362456206	8.41	190.0	3.4	0.0	0.8544707578660451	0.1455292421339548	0.0	0.4967031128669037	0.49031900534086414	4.0	27.4840706481163	0.744260062542995	20.4552961395031	6.278487276	0.0	
